"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Feb-2023","EQ","3,829.45","3,886.40","3,760.10","3,818.25","3,795.05","3,811.30","3,826.66","4,131.75","3,125.00","328,212","1,255,957,226.90","34,647"
"31-Jan-2023","EQ","3,878.00","3,878.00","3,801.00","3,841.15","3,828.00","3,818.25","3,825.64","4,131.75","3,125.00","359,118","1,373,855,281.00","35,313"
"30-Jan-2023","EQ","3,940.00","3,948.95","3,818.85","3,936.75","3,842.00","3,841.15","3,862.46","4,131.75","3,125.00","654,472","2,527,874,473.70","71,793"
"27-Jan-2023","EQ","3,850.00","3,995.00","3,830.00","3,717.40","3,941.00","3,936.75","3,940.69","4,131.75","3,125.00","2,375,899","9,362,684,815.95","165,025"
"25-Jan-2023","EQ","3,689.00","3,740.00","3,673.70","3,686.50","3,740.00","3,717.40","3,710.69","4,131.75","3,125.00","375,571","1,393,626,921.65","35,975"
"24-Jan-2023","EQ","3,626.00","3,696.10","3,611.45","3,623.55","3,684.05","3,686.50","3,660.27","4,131.75","3,125.00","212,778","778,824,421.65","22,458"
"23-Jan-2023","EQ","3,583.50","3,627.00","3,571.00","3,572.75","3,626.95","3,623.55","3,608.03","4,131.75","3,125.00","173,482","625,928,254.40","15,826"
"20-Jan-2023","EQ","3,583.05","3,586.60","3,551.25","3,575.95","3,576.40","3,572.75","3,569.34","4,131.75","3,125.00","191,361","683,031,622.05","20,374"
"19-Jan-2023","EQ","3,599.95","3,628.95","3,572.00","3,609.90","3,574.55","3,575.95","3,594.90","4,131.75","3,125.00","226,186","813,116,485.05","20,364"
"18-Jan-2023","EQ","3,625.00","3,638.75","3,579.00","3,606.95","3,606.85","3,609.90","3,614.71","4,131.75","3,125.00","306,275","1,107,095,947.35","26,210"
"17-Jan-2023","EQ","3,590.00","3,612.70","3,568.15","3,583.15","3,609.90","3,606.95","3,592.39","4,131.75","3,125.00","106,465","382,464,048.60","13,023"
"16-Jan-2023","EQ","3,609.95","3,620.95","3,560.00","3,605.30","3,578.80","3,583.15","3,580.84","4,131.75","3,125.00","226,147","809,795,986.80","19,954"
"13-Jan-2023","EQ","3,580.00","3,617.85","3,555.15","3,570.30","3,602.45","3,605.30","3,598.44","4,131.75","3,125.00","180,876","650,871,979.15","16,719"
"12-Jan-2023","EQ","3,538.05","3,580.00","3,520.05","3,538.05","3,578.00","3,570.30","3,549.24","4,131.75","3,125.00","182,941","649,302,124.50","24,898"
"11-Jan-2023","EQ","3,585.00","3,589.95","3,531.05","3,574.20","3,547.20","3,538.05","3,550.65","4,131.75","3,125.00","308,958","1,097,002,510.55","26,793"
"10-Jan-2023","EQ","3,630.60","3,636.00","3,563.30","3,620.75","3,585.00","3,574.20","3,587.69","4,131.75","3,125.00","247,609","888,344,178.05","29,614"
"09-Jan-2023","EQ","3,660.50","3,669.00","3,606.00","3,642.25","3,619.00","3,620.75","3,630.08","4,131.75","3,125.00","200,031","726,128,071.50","23,809"
"06-Jan-2023","EQ","3,618.00","3,648.00","3,598.00","3,621.15","3,640.00","3,642.25","3,621.68","4,131.75","3,125.00","173,591","628,690,433.15","23,793"
"05-Jan-2023","EQ","3,568.00","3,632.50","3,558.35","3,552.85","3,628.00","3,621.15","3,610.44","4,131.75","3,125.00","294,998","1,065,073,663.95","30,239"
"04-Jan-2023","EQ","3,588.00","3,602.55","3,543.50","3,601.70","3,556.00","3,552.85","3,569.49","4,131.75","3,125.00","250,071","892,626,000.40","22,765"
"03-Jan-2023","EQ","3,562.50","3,620.00","3,562.50","3,573.95","3,595.10","3,601.70","3,598.04","4,131.75","3,125.00","218,996","787,957,423.30","23,188"
"02-Jan-2023","EQ","3,617.00","3,620.00","3,520.45","3,616.05","3,574.90","3,573.95","3,553.75","4,131.75","3,125.00","471,328","1,674,980,256.85","35,625"
"30-Dec-2022","EQ","3,580.00","3,643.10","3,567.65","3,568.80","3,628.20","3,616.05","3,617.42","4,131.75","3,122.00","287,867","1,041,334,580.45","30,916"
"29-Dec-2022","EQ","3,579.00","3,600.00","3,540.00","3,586.85","3,574.35","3,568.80","3,566.70","4,131.75","3,122.00","748,244","2,668,762,245.00","31,118"
"28-Dec-2022","EQ","3,580.00","3,604.95","3,550.00","3,590.95","3,589.00","3,586.85","3,579.01","4,131.75","3,122.00","229,748","822,270,640.85","18,342"
"27-Dec-2022","EQ","3,555.00","3,600.00","3,550.00","3,552.20","3,598.00","3,590.95","3,580.26","4,131.75","3,122.00","115,917","415,012,447.50","18,056"
"26-Dec-2022","EQ","3,542.00","3,574.80","3,524.05","3,541.80","3,554.95","3,552.20","3,550.86","4,131.75","3,122.00","140,091","497,444,112.70","15,902"
"23-Dec-2022","EQ","3,580.00","3,600.00","3,533.00","3,600.85","3,549.60","3,541.80","3,553.68","4,131.75","3,027.05","122,024","433,634,098.15","19,849"
"22-Dec-2022","EQ","3,629.15","3,647.90","3,581.55","3,611.05","3,597.95","3,600.85","3,606.15","4,131.75","3,027.05","158,182","570,428,530.15","18,640"
"21-Dec-2022","EQ","3,615.00","3,657.15","3,592.60","3,613.60","3,611.60","3,611.05","3,620.38","4,131.75","3,027.05","149,348","540,696,930.95","19,075"
"20-Dec-2022","EQ","3,634.00","3,634.00","3,581.40","3,629.75","3,618.00","3,613.60","3,601.52","4,131.75","3,027.05","152,284","548,453,406.00","14,221"
"19-Dec-2022","EQ","3,567.35","3,636.35","3,550.00","3,549.60","3,627.75","3,629.75","3,605.92","4,131.75","3,027.05","238,078","858,489,233.00","22,610"
"16-Dec-2022","EQ","3,613.75","3,627.90","3,539.00","3,619.30","3,546.05","3,549.60","3,568.45","4,131.75","3,027.05","228,381","814,966,821.35","25,429"
"15-Dec-2022","EQ","3,635.00","3,656.00","3,610.00","3,652.05","3,616.00","3,619.30","3,637.25","4,131.75","3,027.05","161,541","587,565,306.65","14,705"
"14-Dec-2022","EQ","3,650.00","3,667.95","3,641.00","3,636.75","3,649.00","3,652.05","3,655.47","4,131.75","3,027.05","132,320","483,692,438.65","19,134"
"13-Dec-2022","EQ","3,614.75","3,642.00","3,591.30","3,596.75","3,636.00","3,636.75","3,619.06","4,131.75","3,027.05","126,272","456,986,544.95","14,651"
"12-Dec-2022","EQ","3,616.95","3,624.60","3,573.55","3,616.95","3,611.80","3,596.75","3,594.79","4,131.75","3,027.05","171,844","617,743,264.70","20,196"
"09-Dec-2022","EQ","3,650.00","3,669.30","3,601.00","3,636.15","3,617.45","3,616.95","3,623.40","4,131.75","3,027.05","166,035","601,610,563.10","22,629"
"08-Dec-2022","EQ","3,635.05","3,658.55","3,618.00","3,634.65","3,642.05","3,636.15","3,638.16","4,131.75","3,027.05","141,912","516,298,048.40","19,086"
"07-Dec-2022","EQ","3,694.80","3,708.55","3,629.55","3,694.80","3,635.05","3,634.65","3,652.89","4,131.75","3,027.05","167,024","610,120,533.70","17,802"
"06-Dec-2022","EQ","3,652.00","3,699.80","3,642.10","3,659.90","3,693.80","3,694.80","3,677.26","4,131.75","3,027.05","251,515","924,886,028.95","19,662"
"05-Dec-2022","EQ","3,672.00","3,672.00","3,638.00","3,659.35","3,660.00","3,659.90","3,651.01","4,131.75","3,027.05","163,476","596,853,299.80","16,551"
"02-Dec-2022","EQ","3,707.00","3,712.35","3,640.80","3,707.60","3,660.00","3,659.35","3,658.27","4,131.75","3,027.05","349,992","1,280,363,813.60","32,300"
"01-Dec-2022","EQ","3,744.05","3,744.05","3,594.35","3,750.70","3,705.00","3,707.60","3,681.84","4,131.75","3,027.05","514,227","1,893,299,966.05","38,811"
"30-Nov-2022","EQ","3,674.95","3,772.90","3,671.00","3,660.10","3,732.35","3,750.70","3,740.65","4,131.75","3,027.05","1,267,676","4,741,928,761.00","59,800"
"29-Nov-2022","EQ","3,680.35","3,697.00","3,652.00","3,676.70","3,654.70","3,660.10","3,672.71","4,131.75","3,027.05","134,922","495,528,917.60","14,817"
"28-Nov-2022","EQ","3,630.20","3,710.00","3,630.20","3,640.25","3,673.05","3,676.70","3,682.26","4,131.75","3,027.05","185,431","682,805,897.75","16,482"
"25-Nov-2022","EQ","3,632.25","3,652.70","3,601.00","3,620.15","3,635.25","3,640.25","3,627.13","4,131.75","3,027.05","224,797","815,367,432.35","18,973"
"24-Nov-2022","EQ","3,617.20","3,629.65","3,598.45","3,607.85","3,625.00","3,620.15","3,612.58","4,131.75","3,027.05","397,640","1,436,506,563.45","29,778"
"23-Nov-2022","EQ","3,622.20","3,654.15","3,595.00","3,619.10","3,610.00","3,607.85","3,617.58","4,131.75","3,027.05","340,707","1,232,534,208.80","32,793"
"22-Nov-2022","EQ","3,636.00","3,643.00","3,585.00","3,619.50","3,619.00","3,619.10","3,607.70","4,131.75","3,027.05","322,261","1,162,621,002.10","28,204"
"21-Nov-2022","EQ","3,615.00","3,645.80","3,606.40","3,632.95","3,610.00","3,619.50","3,625.21","4,131.75","3,027.05","226,673","821,738,181.45","21,277"
"18-Nov-2022","EQ","3,694.15","3,706.85","3,621.00","3,694.15","3,627.85","3,632.95","3,648.11","4,131.75","3,027.05","327,528","1,194,856,991.40","28,618"
"17-Nov-2022","EQ","3,749.00","3,767.35","3,678.40","3,747.45","3,695.10","3,694.15","3,714.63","4,131.75","3,027.05","185,433","688,814,238.15","17,494"
"16-Nov-2022","EQ","3,757.00","3,798.50","3,739.65","3,764.15","3,744.05","3,747.45","3,766.31","4,131.75","3,027.05","329,588","1,241,329,247.70","25,953"
"15-Nov-2022","EQ","3,726.05","3,789.00","3,726.05","3,726.00","3,762.00","3,764.15","3,767.33","4,131.75","3,027.05","296,104","1,115,522,388.50","25,380"
"14-Nov-2022","EQ","3,746.30","3,768.00","3,710.45","3,727.65","3,725.00","3,726.00","3,736.85","4,131.75","3,027.05","200,313","748,538,735.85","16,562"
"11-Nov-2022","EQ","3,743.25","3,783.95","3,708.50","3,724.60","3,726.00","3,727.65","3,735.13","4,131.75","3,027.05","268,871","1,004,266,973.15","29,220"
"10-Nov-2022","EQ","3,739.55","3,770.00","3,717.00","3,739.55","3,730.80","3,724.60","3,736.17","4,131.75","3,027.05","291,055","1,087,429,638.25","19,328"
"09-Nov-2022","EQ","3,790.00","3,794.00","3,717.85","3,769.85","3,722.00","3,739.55","3,753.45","4,131.75","3,027.05","249,436","936,245,209.70","19,646"
"07-Nov-2022","EQ","3,790.00","3,818.65","3,758.50","3,771.10","3,770.00","3,769.85","3,777.63","4,131.75","3,027.05","272,013","1,027,565,100.50","19,634"
"04-Nov-2022","EQ","3,779.45","3,809.90","3,762.90","3,773.50","3,775.00","3,771.10","3,785.76","4,131.75","3,027.05","230,932","874,253,694.65","15,211"
"03-Nov-2022","EQ","3,754.00","3,814.00","3,731.05","3,736.80","3,778.00","3,773.50","3,789.97","4,131.75","3,027.05","637,882","2,417,556,230.15","50,134"
"02-Nov-2022","EQ","3,746.00","3,746.00","3,693.60","3,732.70","3,728.00","3,736.80","3,720.25","4,131.75","3,027.05","317,571","1,181,444,577.75","21,294"
"01-Nov-2022","EQ","3,686.55","3,744.20","3,663.00","3,671.85","3,736.00","3,732.70","3,705.55","4,131.75","3,027.05","514,106","1,905,045,735.15","37,708"
"31-Oct-2022","EQ","3,689.10","3,706.35","3,659.10","3,670.70","3,676.00","3,671.85","3,673.89","4,131.75","3,027.05","314,769","1,156,427,467.65","20,405"
"28-Oct-2022","EQ","3,640.45","3,719.00","3,631.00","3,622.30","3,674.00","3,670.70","3,683.32","4,131.75","3,027.05","500,485","1,843,446,346.20","39,144"
"27-Oct-2022","EQ","3,690.60","3,690.60","3,606.15","3,654.10","3,625.00","3,622.30","3,633.20","4,131.75","3,027.05","333,703","1,212,410,308.50","25,893"
"25-Oct-2022","EQ","3,699.00","3,727.00","3,644.00","3,699.80","3,655.10","3,654.10","3,668.12","4,131.75","3,027.05","351,456","1,289,183,954.15","28,573"
"24-Oct-2022","EQ","3,715.00","3,720.00","3,680.00","3,668.60","3,699.00","3,699.80","3,703.98","4,131.75","3,027.05","29,986","111,067,610.55","3,883"
"21-Oct-2022","EQ","3,699.00","3,720.35","3,641.75","3,691.85","3,670.00","3,668.60","3,676.42","4,131.75","3,027.05","207,556","763,063,923.80","16,808"
"20-Oct-2022","EQ","3,629.35","3,703.90","3,586.00","3,655.85","3,691.00","3,691.85","3,652.45","4,131.75","3,027.05","310,251","1,133,176,887.05","33,565"
"19-Oct-2022","EQ","3,629.40","3,716.95","3,623.75","3,611.30","3,650.00","3,655.85","3,672.67","4,131.75","3,027.05","456,361","1,676,065,579.85","34,322"
"18-Oct-2022","EQ","3,647.15","3,664.85","3,602.10","3,629.00","3,621.70","3,611.30","3,623.49","4,131.75","3,027.05","496,519","1,799,129,837.40","34,670"
"17-Oct-2022","EQ","3,580.00","3,674.80","3,578.00","3,570.50","3,630.00","3,629.00","3,637.38","4,131.75","3,027.05","921,084","3,350,333,570.40","59,216"
"14-Oct-2022","EQ","3,659.95","3,663.00","3,552.15","3,604.80","3,564.00","3,570.50","3,614.03","4,131.75","3,027.05","499,983","1,806,954,540.15","32,033"
"13-Oct-2022","EQ","3,616.85","3,648.80","3,590.00","3,624.50","3,602.40","3,604.80","3,617.42","4,131.75","3,027.05","336,605","1,217,642,216.70","26,043"
"12-Oct-2022","EQ","3,546.40","3,653.00","3,515.85","3,528.75","3,620.20","3,624.50","3,618.65","4,131.75","3,027.05","496,229","1,795,678,511.60","40,495"
"11-Oct-2022","EQ","3,635.05","3,635.05","3,519.60","3,616.95","3,525.00","3,528.75","3,568.08","4,131.75","3,027.05","258,827","923,516,684.75","30,216"
"10-Oct-2022","EQ","3,557.35","3,624.90","3,529.05","3,603.55","3,615.50","3,616.95","3,583.38","4,131.75","3,027.05","240,975","863,505,453.25","29,315"
"07-Oct-2022","EQ","3,580.05","3,668.90","3,580.00","3,594.65","3,601.40","3,603.55","3,632.75","4,131.75","3,027.05","591,544","2,148,928,997.35","38,268"
"06-Oct-2022","EQ","3,597.50","3,617.15","3,570.00","3,579.60","3,602.55","3,594.65","3,584.17","4,131.75","3,027.05","353,529","1,267,107,417.65","41,203"
"04-Oct-2022","EQ","3,550.50","3,599.90","3,539.20","3,515.35","3,580.00","3,579.60","3,570.66","4,131.75","3,027.05","317,554","1,133,876,479.30","21,944"
"03-Oct-2022","EQ","3,527.75","3,559.90","3,475.00","3,527.75","3,522.00","3,515.35","3,506.35","4,131.75","3,027.05","442,640","1,552,052,518.80","33,404"
"30-Sep-2022","EQ","3,486.50","3,553.95","3,461.25","3,476.70","3,532.00","3,527.75","3,517.19","4,131.75","3,027.05","276,996","974,247,794.05","27,028"
"29-Sep-2022","EQ","3,563.00","3,563.85","3,465.05","3,545.90","3,487.50","3,476.70","3,494.40","4,131.75","3,027.05","350,931","1,226,294,733.10","34,903"
"28-Sep-2022","EQ","3,525.00","3,573.90","3,505.00","3,541.90","3,540.55","3,545.90","3,546.81","4,131.75","3,027.05","181,128","642,425,926.55","23,035"
"27-Sep-2022","EQ","3,590.00","3,594.95","3,510.10","3,574.50","3,535.00","3,541.90","3,539.92","4,131.75","3,027.05","344,198","1,218,431,868.60","31,680"
"26-Sep-2022","EQ","3,668.90","3,686.75","3,566.00","3,698.90","3,577.00","3,574.50","3,604.51","4,131.75","3,027.05","517,637","1,865,828,705.95","42,499"
