"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Jul-2023","EQ","795.00","806.00","786.00","793.75","804.00","804.15","798.51","823.35","573.50","2,111,325","1,685,924,160.50","54,868"
"27-Jul-2023","EQ","806.00","814.50","791.00","805.45","795.45","793.75","801.00","823.35","573.50","2,865,447","2,295,213,978.55","64,570"
"26-Jul-2023","EQ","807.45","809.00","800.10","800.55","805.00","805.45","805.49","823.35","573.50","3,062,011","2,466,416,136.10","74,287"
"25-Jul-2023","EQ","778.00","805.50","777.00","775.65","800.00","800.55","796.41","823.35","573.50","4,850,069","3,862,648,865.35","104,696"
"24-Jul-2023","EQ","789.00","789.00","773.20","786.45","775.00","775.65","778.21","823.35","573.50","2,710,762","2,109,552,322.70","57,077"
"21-Jul-2023","EQ","798.00","823.35","782.60","799.05","788.10","786.45","803.99","823.35","573.50","8,469,798","6,809,593,865.70","138,577"
"20-Jul-2023","EQ","795.00","801.45","785.75","791.90","798.95","799.05","792.91","815.70","573.50","1,780,010","1,411,390,496.05","49,509"
"19-Jul-2023","EQ","796.00","797.85","789.05","790.90","792.65","791.90","792.64","815.70","573.50","1,563,134","1,239,009,194.30","46,179"
"18-Jul-2023","EQ","799.80","801.00","788.50","798.15","792.00","790.90","793.15","815.70","573.50","1,527,919","1,211,869,639.20","51,297"
"17-Jul-2023","EQ","805.65","812.00","797.00","804.85","799.00","798.15","803.55","815.70","573.50","1,769,593","1,421,949,743.40","49,045"
"14-Jul-2023","EQ","807.90","807.90","792.10","802.15","805.70","804.85","799.77","815.70","561.10","2,011,903","1,609,055,459.10","53,912"
"13-Jul-2023","EQ","810.70","814.20","796.80","805.70","803.00","802.15","805.27","815.70","561.10","3,049,961","2,456,048,806.30","64,691"
"12-Jul-2023","EQ","804.50","814.80","788.65","797.40","800.00","805.70","804.92","815.70","561.10","25,929,716","20,871,414,777.85","124,846"
"11-Jul-2023","EQ","815.55","815.70","793.30","810.60","799.50","797.40","802.44","815.70","561.10","3,085,989","2,476,333,603.30","70,692"
"10-Jul-2023","EQ","789.00","813.80","787.75","788.40","811.35","810.60","805.10","813.80","561.10","4,777,540","3,846,417,932.80","79,342"
"07-Jul-2023","EQ","796.00","801.90","784.40","795.55","789.00","788.40","791.76","808.30","541.00","2,547,821","2,017,251,056.40","56,982"
"06-Jul-2023","EQ","804.45","804.55","789.00","791.90","794.95","795.55","794.34","808.30","541.00","3,316,923","2,634,758,191.90","64,143"
"05-Jul-2023","EQ","796.70","803.60","788.10","796.65","793.50","791.90","794.19","808.30","541.00","2,526,894","2,006,845,154.00","54,785"
"04-Jul-2023","EQ","798.00","802.75","789.30","794.00","798.00","796.65","796.26","808.30","541.00","2,473,106","1,969,233,053.30","51,920"
"03-Jul-2023","EQ","788.00","808.30","787.05","784.80","794.95","794.00","798.68","808.30","541.00","4,781,944","3,819,228,876.60","98,952"
"30-Jun-2023","EQ","786.30","789.00","780.00","783.40","783.15","784.80","784.46","791.45","541.00","2,515,440","1,973,267,400.30","49,182"
"28-Jun-2023","EQ","768.00","791.45","762.00","762.50","786.30","783.40","782.17","791.45","541.00","8,340,755","6,523,873,069.95","109,569"
"27-Jun-2023","EQ","750.00","765.00","749.05","748.80","762.25","762.50","756.74","786.50","541.00","2,783,577","2,106,434,451.45","48,249"
"26-Jun-2023","EQ","749.90","751.35","737.15","746.50","749.50","748.80","743.72","786.50","541.00","1,602,537","1,191,838,462.55","32,061"
"23-Jun-2023","EQ","750.00","758.70","743.85","752.35","745.00","746.50","749.41","786.50","536.10","1,704,679","1,277,508,026.20","36,432"
"22-Jun-2023","EQ","754.20","763.75","745.95","758.75","752.60","752.35","754.55","786.50","536.10","1,972,478","1,488,336,465.05","37,873"
"21-Jun-2023","EQ","773.15","774.00","752.05","773.15","758.55","758.75","758.18","786.50","536.10","2,768,203","2,098,789,258.50","56,806"
"20-Jun-2023","EQ","772.20","786.50","768.55","771.65","773.00","773.15","776.99","786.50","536.10","2,282,549","1,773,508,421.70","57,577"
"19-Jun-2023","EQ","780.50","782.00","767.85","776.10","772.40","771.65","773.93","783.50","536.10","1,422,461","1,100,889,828.95","33,585"
"16-Jun-2023","EQ","776.95","781.80","772.70","770.60","775.65","776.10","776.04","783.50","536.10","2,285,788","1,773,854,615.15","43,626"
"15-Jun-2023","EQ","778.00","778.00","768.50","772.85","771.00","770.60","772.30","783.50","536.10","2,222,061","1,716,094,853.95","47,625"
"14-Jun-2023","EQ","761.55","779.00","759.15","756.65","774.45","772.85","772.58","783.50","536.10","4,758,206","3,676,116,917.95","87,902"
"13-Jun-2023","EQ","755.00","762.60","751.15","747.30","756.65","756.65","757.41","783.50","536.10","3,419,413","2,589,881,575.40","50,159"
"12-Jun-2023","EQ","754.60","757.95","744.65","748.50","747.45","747.30","750.11","783.50","536.10","1,703,619","1,277,905,497.45","29,124"
"09-Jun-2023","EQ","751.50","756.95","741.50","748.80","750.00","748.50","749.52","783.50","536.10","2,408,734","1,805,396,786.60","44,506"
"08-Jun-2023","EQ","729.75","764.45","727.85","729.75","750.30","748.80","751.84","783.50","536.10","9,618,332","7,231,466,953.15","122,549"
