"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-Mar-2023","EQ","758.00","765.55","752.50","771.80","756.95","756.65","760.10","860.55","628.75","8,101,060","6,157,633,655.05","207,597"
"14-Mar-2023","EQ","764.00","776.75","764.00","765.30","770.65","771.80","770.02","860.55","628.75","3,753,502","2,890,285,389.10","111,133"
"13-Mar-2023","EQ","777.45","777.80","763.15","773.75","767.65","765.30","770.37","860.55","628.75","3,447,889","2,656,144,328.65","89,341"
"10-Mar-2023","EQ","773.00","778.95","768.20","773.40","772.60","773.75","773.40","860.55","628.75","4,113,931","3,181,694,569.15","106,500"
"09-Mar-2023","EQ","795.00","795.00","770.20","766.55","772.50","773.40","776.14","860.55","628.75","5,240,056","4,067,027,341.55","114,356"
"08-Mar-2023","EQ","764.00","769.90","760.70","766.60","765.05","766.55","765.42","860.55","628.75","3,546,995","2,714,941,717.30","106,836"
"06-Mar-2023","EQ","766.70","775.90","765.10","764.40","768.05","766.60","771.43","860.55","628.75","4,597,345","3,546,524,465.75","89,939"
"03-Mar-2023","EQ","745.00","765.90","743.55","740.10","764.40","764.40","757.11","860.55","628.75","5,759,333","4,360,458,293.75","161,780"
"02-Mar-2023","EQ","751.00","751.80","735.80","750.20","739.80","740.10","741.41","860.55","628.75","4,910,541","3,640,737,195.75","107,088"
"01-Mar-2023","EQ","742.40","753.45","741.00","742.25","750.00","750.20","747.65","860.55","628.75","3,744,982","2,799,944,265.10","94,279"
"28-Feb-2023","EQ","755.00","757.10","739.65","752.90","744.00","742.25","745.22","860.55","628.75","10,562,614","7,871,513,157.15","147,667"
"27-Feb-2023","EQ","753.00","754.40","738.45","757.10","753.50","752.90","747.25","860.55","628.75","6,719,439","5,021,132,650.65","115,748"
"24-Feb-2023","EQ","775.70","775.80","755.00","762.95","757.00","757.10","762.75","860.55","628.75","4,357,223","3,323,490,640.40","97,761"
"23-Feb-2023","EQ","774.00","777.50","761.85","772.15","765.00","762.95","767.56","860.55","628.75","4,062,194","3,117,959,411.20","97,508"
"22-Feb-2023","EQ","777.00","781.65","766.50","779.05","767.50","772.15","775.07","860.55","628.75","3,261,898","2,528,187,575.20","90,485"
"21-Feb-2023","EQ","783.05","788.00","778.15","779.15","780.90","779.05","782.61","860.55","628.75","2,769,616","2,167,522,736.25","112,863"
"20-Feb-2023","EQ","781.25","793.80","777.10","776.80","780.50","779.15","785.31","860.55","628.75","3,381,774","2,655,733,287.75","102,900"
"17-Feb-2023","EQ","785.95","787.45","770.30","784.45","777.00","776.80","779.61","860.55","628.75","3,093,216","2,411,514,605.20","73,933"
"16-Feb-2023","EQ","789.65","790.50","780.60","785.40","782.10","784.45","784.62","860.55","628.75","3,399,428","2,667,268,771.65","85,274"
"15-Feb-2023","EQ","775.00","787.15","772.20","775.20","786.20","785.40","780.87","860.55","628.75","3,602,838","2,813,347,209.80","78,664"
"14-Feb-2023","EQ","769.00","777.60","766.20","768.60","774.55","775.20","773.06","860.55","628.75","3,502,010","2,707,255,061.25","100,037"
"13-Feb-2023","EQ","771.00","779.60","766.70","771.95","766.70","768.60","773.34","860.55","628.75","3,705,892","2,865,902,928.95","91,500"
"10-Feb-2023","EQ","768.95","773.20","761.00","766.65","771.00","771.95","767.32","860.55","628.75","2,954,992","2,267,426,982.70","83,927"
"09-Feb-2023","EQ","770.00","775.10","761.30","775.10","767.00","766.65","765.93","860.55","628.75","5,913,945","4,529,647,065.65","131,483"
"08-Feb-2023","EQ","778.00","781.00","765.00","785.90","775.00","775.10","773.94","860.55","628.75","9,951,783","7,702,076,257.50","203,487"
"07-Feb-2023","EQ","793.90","795.85","783.00","789.25","786.35","785.90","788.74","860.55","628.75","4,126,502","3,254,737,871.90","98,376"
"06-Feb-2023","EQ","789.70","794.65","778.80","792.90","788.00","789.25","785.55","860.55","628.75","2,407,975","1,891,579,647.90","52,233"
"03-Feb-2023","EQ","779.90","794.95","778.40","777.75","791.50","792.90","788.35","860.55","628.75","5,493,687","4,330,966,677.05","119,608"
"02-Feb-2023","EQ","765.10","781.00","765.05","769.10","776.50","777.75","776.58","860.55","628.75","2,841,909","2,206,972,919.50","85,693"
"01-Feb-2023","EQ","775.95","784.65","756.60","770.30","768.15","769.10","773.37","860.55","628.75","4,472,974","3,459,246,357.25","114,583"
"31-Jan-2023","EQ","775.00","779.00","768.40","770.20","771.00","770.30","772.21","860.55","628.75","8,537,557","6,592,792,173.65","153,832"
"30-Jan-2023","EQ","771.60","774.95","763.00","774.50","772.75","770.20","768.66","860.55","628.75","5,420,851","4,166,805,348.95","120,447"
"27-Jan-2023","EQ","774.95","778.90","765.80","776.50","773.55","774.50","773.30","860.55","628.75","6,745,926","5,216,606,772.70","165,330"
"25-Jan-2023","EQ","774.95","780.50","768.00","775.65","777.15","776.50","775.16","860.55","628.75","6,560,514","5,085,446,377.05","178,976"
"24-Jan-2023","EQ","773.00","777.55","761.00","772.70","775.00","775.65","768.97","860.55","628.75","5,012,125","3,854,184,385.20","166,926"
"23-Jan-2023","EQ","767.90","776.00","763.85","764.45","771.75","772.70","771.85","860.55","628.75","2,685,320","2,072,654,013.70","73,631"
"20-Jan-2023","EQ","775.85","775.85","758.30","772.00","764.50","764.45","764.31","860.55","628.75","6,289,718","4,807,275,573.00","117,733"
"19-Jan-2023","EQ","776.00","776.50","765.65","776.55","770.50","772.00","771.16","860.55","628.75","4,169,463","3,215,310,671.45","98,036"
"18-Jan-2023","EQ","768.20","780.00","766.00","765.70","778.30","776.55","772.97","860.55","628.75","5,800,899","4,483,907,197.30","143,513"
"17-Jan-2023","EQ","759.15","768.90","758.75","759.15","766.90","765.70","763.84","860.55","628.75","6,594,428","5,037,079,690.30","144,722"
"16-Jan-2023","EQ","766.40","768.10","754.65","764.30","758.75","759.15","759.40","860.55","628.75","5,779,293","4,388,775,266.40","127,709"
"13-Jan-2023","EQ","757.00","765.95","752.00","756.90","764.60","764.30","758.51","860.55","628.75","12,279,288","9,313,978,908.75","182,066"
"12-Jan-2023","EQ","765.00","769.30","753.55","765.55","756.75","756.90","760.18","860.55","628.75","12,732,671","9,679,059,639.20","191,187"
"11-Jan-2023","EQ","775.00","779.65","751.65","792.85","765.40","765.55","763.51","860.55","628.75","28,389,020","21,675,281,579.40","435,071"
"10-Jan-2023","EQ","826.10","826.10","790.30","819.40","795.00","792.85","800.00","860.55","628.75","8,392,344","6,713,895,339.00","187,627"
"09-Jan-2023","EQ","802.70","821.50","801.05","796.00","819.10","819.40","817.14","860.55","628.75","4,340,729","3,546,979,332.70","139,832"
"06-Jan-2023","EQ","807.55","812.25","792.00","807.10","795.00","796.00","799.51","860.55","628.75","3,199,618","2,558,133,801.45","100,083"
"05-Jan-2023","EQ","825.00","825.00","803.75","811.80","806.95","807.10","810.92","860.55","628.75","5,297,349","4,295,702,465.25","149,144"
"04-Jan-2023","EQ","818.95","820.45","806.20","817.60","807.00","811.80","814.85","860.55","628.75","2,970,216","2,420,273,325.10","91,394"
"03-Jan-2023","EQ","810.35","818.80","808.50","813.50","817.00","817.60","814.13","860.55","628.75","1,717,603","1,398,352,259.70","68,680"
"02-Jan-2023","EQ","806.25","816.20","805.60","806.10","813.95","813.50","812.94","860.55","628.75","1,626,846","1,322,520,250.25","63,639"
"30-Dec-2022","EQ","824.70","824.80","804.95","820.75","808.40","806.10","811.31","860.55","628.75","3,113,243","2,525,811,276.40","81,120"
"29-Dec-2022","EQ","807.05","824.75","760.10","803.80","823.00","820.75","814.12","860.55","628.75","6,110,313","4,974,535,535.65","124,608"
"28-Dec-2022","EQ","813.00","813.90","801.45","814.80","803.30","803.80","806.55","860.55","628.75","2,907,741","2,345,225,830.60","86,146"
"27-Dec-2022","EQ","815.00","819.45","805.00","811.00","814.95","814.80","812.35","860.55","628.75","1,782,053","1,447,652,815.05","72,357"
"26-Dec-2022","EQ","805.05","815.20","801.15","808.65","809.25","811.00","808.71","860.55","628.75","6,023,206","4,871,044,496.85","101,992"
